episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
3663,980104,516.76,265,1024,100.0,6,1,0,1.224,0.005,0.0001,49.78
3664,980576,494.66,257,1024,100.0,6,1,0,1.052,0.005,0.0001,49.78
3665,980720,519.03,147,1021,99.7,6,1,0,1.751,0.005,0.0001,49.78
3666,980856,509.67,140,1018,99.4,6,1,0,1.572,0.005,0.0001,49.78
3667,980872,513.29,144,1020,99.6,6,1,0,1.672,0.005,0.0001,49.78
3668,981040,473.31,262,1019,99.5,6,1,0,1.773,0.005,0.0001,49.78
3669,981128,542.62,141,1024,100.0,6,1,0,1.386,0.005,0.0001,49.78
3670,981232,494.86,266,1024,100.0,6,1,0,1.08,0.005,0.0001,49.78
3671,982024,550.8,144,1024,100.0,6,1,0,1.016,0.005,0.0001,49.78
3672,982216,510.08,264,1024,100.0,6,1,0,0.929,0.005,0.0001,49.78
3673,982768,253.44,93,939,91.7,4,0,1,0.208,0.005,0.0001,49.78
3674,982824,457.66,263,1022,99.8,6,1,0,1.739,0.005,0.0001,49.78
3675,982880,460.89,253,1024,100.0,6,1,0,1.053,0.005,0.0001,49.78
3676,983120,454.26,260,1020,99.6,6,1,0,1.778,0.005,-0.0041,57.6262
3677,983232,500.41,250,1024,100.0,6,1,0,1.022,0.005,-0.0041,57.6262
3678,983288,480.63,339,1023,99.9,6,1,0,1.812,0.005,-0.0041,57.6262
3679,983376,477.58,281,1023,99.9,6,1,0,1.812,0.005,-0.0041,57.6262
3680,983376,518.95,145,1022,99.8,6,1,0,1.868,0.005,-0.0041,57.6262
3681,984040,510.25,145,1017,99.3,6,1,0,1.687,0.005,-0.0041,57.6262
3682,984960,473.66,274,1024,100.0,6,1,0,1.393,0.005,-0.0041,57.6262
3683,985016,459.03,274,1023,99.9,6,1,0,1.701,0.005,-0.0041,57.6262
3684,985096,464.29,247,1024,100.0,6,1,0,1.419,0.005,-0.0041,57.6262
3685,985424,503.05,267,1024,100.0,6,1,0,0.918,0.005,-0.0041,57.6262
3686,985568,485.16,274,1020,99.6,6,1,0,1.866,0.005,-0.0041,57.6262
3687,985704,498.57,291,1020,99.6,6,1,0,1.541,0.005,-0.0041,57.6262
3688,985968,472.74,241,1024,100.0,6,1,0,1.217,0.005,-0.0041,57.6262
3689,985976,448.91,343,1023,99.9,6,1,0,1.871,0.005,-0.0041,57.6262
3690,987064,491.37,263,1019,99.5,6,1,0,1.878,0.005,-0.0041,57.6262
3691,987072,475.91,257,1024,100.0,6,1,0,0.784,0.005,-0.0041,57.6262
3692,987136,553.57,146,1024,100.0,6,1,0,1.018,0.005,-0.0041,57.6262
3693,987248,475.5,269,1018,99.4,6,1,0,1.728,0.005,-0.0041,57.6262
3694,987448,455.87,253,1021,99.7,6,1,0,1.88,0.005,-0.0041,57.6262
3695,987624,477.25,257,1024,100.0,6,1,0,1.35,0.005,-0.0041,57.6262
3696,987856,468.81,269,1018,99.4,6,1,0,1.815,0.005,-0.0041,57.6262
3697,988104,456.82,266,1016,99.2,6,1,0,1.362,0.005,-0.0041,57.6262
3698,988232,527.65,145,1024,100.0,6,1,0,1.113,0.005,-0.0041,57.6262
3699,988320,501.76,134,1018,99.4,6,1,0,1.747,0.005,-0.0041,57.6262
3700,989080,559.34,153,1024,100.0,6,1,0,1.143,0.005,-0.0041,57.6262
3701,989224,475.89,261,1021,99.7,6,1,0,1.83,0.005,-0.0041,57.6262
3702,989240,463.67,272,1022,99.8,6,1,0,1.848,0.005,-0.0041,57.6262
3703,989736,475.26,264,1019,99.5,6,1,0,1.724,0.005,-0.0041,57.6262
3704,989776,488.21,291,1022,99.8,6,1,0,1.889,0.005,-0.0041,57.6262
3705,990088,498.38,248,1024,100.0,6,1,0,1.102,0.005,-0.0041,57.6262
3706,990296,489.86,134,1020,99.6,6,1,0,1.703,0.005,-0.0041,57.6262
3707,990368,455.97,256,1024,100.0,6,1,0,0.856,0.005,-0.0041,57.6262
3708,990384,492.17,269,1018,99.4,6,1,0,1.758,0.005,-0.0041,57.6262
3709,990928,536.91,149,1024,100.0,6,1,0,1.801,0.005,-0.0041,57.6262
3710,991184,441.98,243,1024,100.0,6,1,0,1.44,0.005,-0.0041,57.6262
3711,991184,435.65,263,1019,99.5,6,1,0,1.85,0.005,-0.0041,57.6262
3712,991280,562.7,149,1024,100.0,6,1,0,0.914,0.005,-0.0049,27.9223
3713,991888,461.9,264,1019,99.5,6,1,0,1.872,0.005,-0.0049,27.9223
3714,992272,501.24,136,1019,99.5,6,1,0,1.837,0.005,-0.0049,27.9223
3715,992312,503.89,252,1023,99.9,6,1,0,1.209,0.005,-0.0049,27.9223
3716,992488,451.02,263,1019,99.5,6,1,0,1.795,0.005,-0.0049,27.9223
3717,992552,453.15,273,1020,99.6,6,1,0,1.748,0.005,-0.0049,27.9223
3718,993064,482.4,235,1022,99.8,6,1,0,1.299,0.005,-0.0049,27.9223
3719,993448,530.73,147,1019,99.5,6,1,0,1.67,0.005,-0.0049,27.9223
3720,993656,465.55,341,1023,99.9,6,1,0,1.792,0.005,-0.0049,27.9223
3721,993984,463.83,338,1024,100.0,6,1,0,1.872,0.005,-0.0049,27.9223
3722,994008,447.44,265,1022,99.8,6,1,0,1.81,0.005,-0.0049,27.9223
3723,994552,491.14,280,1022,99.8,6,1,0,1.876,0.005,-0.0049,27.9223
3724,994640,454.9,269,1022,99.8,6,1,0,1.822,0.005,-0.0049,27.9223
3725,994704,448.07,269,1020,99.6,6,1,0,1.832,0.005,-0.0049,27.9223
3726,995120,516.68,139,1017,99.3,6,1,0,1.495,0.005,-0.0049,27.9223
3727,995192,478.44,266,1024,100.0,6,1,0,0.955,0.005,-0.0049,27.9223
3728,995664,463.54,277,1023,99.9,6,1,0,1.517,0.005,-0.0049,27.9223
3729,995752,518.4,150,1022,99.8,6,1,0,1.797,0.005,-0.0049,27.9223
3730,995880,560.17,147,1024,100.0,6,1,0,1.001,0.005,-0.0049,27.9223
3731,995888,463.37,279,1024,100.0,6,1,0,1.74,0.005,-0.0049,27.9223
3732,996144,474.45,270,1022,99.8,6,1,0,1.697,0.005,-0.0049,27.9223
3733,996248,533.28,141,1024,100.0,6,1,0,1.268,0.005,-0.0049,27.9223
3734,996856,480.0,277,1024,100.0,6,1,0,1.809,0.005,-0.0049,27.9223
3735,996952,565.91,150,1024,100.0,6,1,0,1.011,0.005,-0.0049,27.9223
3736,997016,501.18,141,1019,99.5,6,1,0,1.741,0.005,-0.0049,27.9223
3737,997288,535.51,143,1024,100.0,6,1,0,1.159,0.005,-0.0049,27.9223
3738,997392,507.24,143,1017,99.3,6,1,0,1.383,0.005,-0.0049,27.9223
3739,997640,492.63,247,1024,100.0,6,1,0,1.471,0.005,-0.0049,27.9223
3740,997880,473.15,336,1024,100.0,6,1,0,1.787,0.005,-0.0049,27.9223
3741,997888,470.36,251,1024,100.0,6,1,0,1.161,0.005,-0.0049,27.9223
3742,998160,524.77,143,1019,99.5,6,1,0,1.873,0.005,-0.0049,27.9223
3743,998456,522.19,146,1017,99.3,6,1,0,1.798,0.005,-0.0049,27.9223
3744,998480,531.0,136,1024,100.0,6,1,0,1.249,0.005,-0.0049,27.9223
3745,998808,516.28,146,1022,99.8,6,1,0,1.565,0.005,-0.0049,27.9223
3746,998864,452.49,251,1024,100.0,6,1,0,1.451,0.005,-0.0049,27.9223
3747,999064,556.94,148,1024,100.0,6,1,0,1.12,0.005,-0.0049,27.9223
3748,999288,464.24,292,1024,100.0,6,1,0,1.256,0.005,-0.0049,27.9223
3749,999336,522.13,147,1021,99.7,6,1,0,1.853,0.005,-0.0049,27.9223
3750,1000112,465.89,278,1021,99.7,6,1,0,1.674,0.005,-0.0025,25.6442
3751,1000424,530.75,136,1024,100.0,6,1,0,0.866,0.005,-0.0025,25.6442
3752,1000488,530.6,150,1021,99.7,6,1,0,1.483,0.005,-0.0025,25.6442
3753,1000576,456.88,265,1022,99.8,6,1,0,1.735,0.005,-0.0025,25.6442
3754,1000632,481.74,269,1020,99.6,6,1,0,1.648,0.005,-0.0025,25.6442
3755,1000880,509.84,252,1024,100.0,6,1,0,1.498,0.005,-0.0025,25.6442
3756,1000888,454.26,260,1021,99.7,6,1,0,1.759,0.005,-0.0025,25.6442
3757,1001160,442.09,262,1018,99.4,6,1,0,1.37,0.005,-0.0025,25.6442
3758,1001376,544.82,158,1023,99.9,6,1,0,1.581,0.005,-0.0025,25.6442
3759,1001600,547.9,147,1024,100.0,6,1,0,0.852,0.005,-0.0025,25.6442
3760,1001632,519.47,143,1017,99.3,6,1,0,1.569,0.005,-0.0025,25.6442
3761,1002744,449.28,264,1019,99.5,6,1,0,1.754,0.005,-0.0025,25.6442
3762,1002944,482.26,296,1023,99.9,6,1,0,1.846,0.005,-0.0025,25.6442
3763,1002984,481.37,262,1019,99.5,6,1,0,1.791,0.005,-0.0025,25.6442
3764,1003064,470.52,273,1024,100.0,6,1,0,1.531,0.005,-0.0025,25.6442
3765,1003176,458.97,252,1024,100.0,6,1,0,1.184,0.005,-0.0025,25.6442
3766,1003424,481.72,256,1024,100.0,6,1,0,0.876,0.005,-0.0025,25.6442
3767,1003448,500.23,227,1019,99.5,6,1,0,1.5,0.005,-0.0025,25.6442
3768,1003624,454.05,253,1024,100.0,6,1,0,1.089,0.005,-0.0025,25.6442
3769,1004520,495.4,137,1019,99.5,6,1,0,1.852,0.005,-0.0025,25.6442
3770,1004880,469.43,267,1020,99.6,6,1,0,1.797,0.005,-0.0025,25.6442
3771,1005112,457.02,266,1022,99.8,6,1,0,1.833,0.005,-0.0025,25.6442
3772,1005120,478.9,243,1024,100.0,6,1,0,1.205,0.005,-0.0025,25.6442
3773,1005120,477.18,272,1020,99.6,6,1,0,1.847,0.005,-0.0025,25.6442
3774,1005160,466.87,262,1021,99.7,6,1,0,1.874,0.005,-0.0025,25.6442
3775,1005536,538.77,261,1024,100.0,6,1,0,1.217,0.005,-0.0025,25.6442
3776,1005760,469.43,267,1021,99.7,6,1,0,1.795,0.005,-0.0025,25.6442
3777,1006272,501.38,139,1017,99.3,6,1,0,1.605,0.005,-0.0025,25.6442
3778,1006376,530.27,157,1024,100.0,6,1,0,1.27,0.005,-0.0025,25.6442
3779,1006832,497.11,289,1024,100.0,6,1,0,1.678,0.005,-0.0025,25.6442
3780,1006856,539.89,137,1024,100.0,6,1,0,1.232,0.005,-0.0025,25.6442
3781,1007016,454.68,267,1021,99.7,6,1,0,1.75,0.005,-0.0025,25.6442
3782,1007096,469.32,247,1024,100.0,6,1,0,1.415,0.005,-0.0025,25.6442
3783,1007232,447.89,265,1019,99.5,6,1,0,1.871,0.005,-0.0025,25.6442
3784,1007544,457.43,251,1024,100.0,6,1,0,1.239,0.005,-0.0025,25.6442
3785,1007944,489.64,136,1017,99.3,6,1,0,1.556,0.005,-0.0037,35.5479
3786,1008336,464.51,258,1024,100.0,6,1,0,0.611,0.005,-0.0037,35.5479
3787,1008352,504.8,140,1018,99.4,6,1,0,1.755,0.005,-0.0037,35.5479
3788,1008392,472.37,252,1024,100.0,6,1,0,1.0,0.005,-0.0037,35.5479
3789,1008880,457.75,256,1020,99.6,6,1,0,1.863,0.005,-0.0037,35.5479
3790,1009120,504.13,147,1021,99.7,6,1,0,1.724,0.005,-0.0037,35.5479
3791,1009168,471.4,269,1020,99.6,6,1,0,1.7,0.005,-0.0037,35.5479
3792,1009192,472.37,262,1020,99.6,6,1,0,1.802,0.005,-0.0037,35.5479
3793,1009712,451.17,271,1024,100.0,6,1,0,0.967,0.005,-0.0037,35.5479
3794,1010360,522.04,146,1018,99.4,6,1,0,1.803,0.005,-0.0037,35.5479
3795,1010408,448.28,259,1021,99.7,6,1,0,1.684,0.005,-0.0037,35.5479
3796,1010440,459.02,256,1022,99.8,6,1,0,1.696,0.005,-0.0037,35.5479
3797,1010592,479.25,280,1022,99.8,6,1,0,1.846,0.005,-0.0037,35.5479
3798,1010848,443.71,246,1024,100.0,6,1,0,1.047,0.005,-0.0037,35.5479
3799,1011080,466.4,239,1020,99.6,6,1,0,1.401,0.005,-0.0037,35.5479
3800,1011104,446.52,248,1024,100.0,6,1,0,0.777,0.005,-0.0037,35.5479
3801,1011456,481.39,131,1019,99.5,6,1,0,1.804,0.005,-0.0037,35.5479
3802,1011680,510.64,136,1020,99.6,6,1,0,1.878,0.005,-0.0037,35.5479
3803,1011760,427.44,256,1021,99.7,6,1,0,1.798,0.005,-0.0037,35.5479
3804,1011992,498.47,143,1017,99.3,6,1,0,1.671,0.005,-0.0037,35.5479
3805,1012264,533.58,145,1024,100.0,6,1,0,0.771,0.005,-0.0037,35.5479
3806,1012472,451.73,254,1024,100.0,6,1,0,1.487,0.005,-0.0037,35.5479
3807,1012488,503.06,266,1024,100.0,6,1,0,0.905,0.005,-0.0037,35.5479
3808,1012616,516.15,145,1022,99.8,6,1,0,1.719,0.005,-0.0037,35.5479
3809,1013000,541.15,165,1020,99.6,6,1,0,1.812,0.005,-0.0037,35.5479
3810,1013112,501.3,140,1018,99.4,6,1,0,1.663,0.005,-0.0037,35.5479
3811,1013296,467.52,277,1024,100.0,6,1,0,1.858,0.005,-0.0037,35.5479
3812,1013600,511.0,139,1018,99.4,6,1,0,1.851,0.005,-0.0037,35.5479
3813,1013680,485.38,240,1024,100.0,6,1,0,1.795,0.005,-0.0037,35.5479
3814,1014432,530.32,142,1024,100.0,6,1,0,1.176,0.005,-0.0037,35.5479
3815,1014568,471.83,244,1024,100.0,6,1,0,1.215,0.005,-0.0037,35.5479
3816,1014608,447.98,267,1022,99.8,6,1,0,1.866,0.005,-0.0037,35.5479
3817,1014712,507.37,139,1019,99.5,6,1,0,1.791,0.005,-0.0037,35.5479
3818,1014928,483.89,333,1024,100.0,6,1,0,1.756,0.005,-0.0037,35.5479
3819,1015168,489.95,271,1022,99.8,6,1,0,1.771,0.005,-0.0037,35.5479
3820,1015232,441.5,265,1018,99.4,6,1,0,1.647,0.005,-0.0037,35.5479
3821,1015640,489.67,245,1024,100.0,6,1,0,1.338,0.005,-0.0037,35.5479
3822,1015760,492.99,131,1020,99.6,6,1,0,1.637,0.005,-0.0037,35.5479
3823,1016552,463.47,265,1018,99.4,6,1,0,1.863,0.005,-0.003,27.2084
3824,1016608,446.7,255,1022,99.8,6,1,0,1.838,0.005,-0.003,27.2084
3825,1016712,457.75,263,1023,99.9,6,1,0,1.629,0.005,-0.003,27.2084
3826,1017072,460.51,268,1022,99.8,6,1,0,1.841,0.005,-0.003,27.2084
3827,1017168,470.76,250,1024,100.0,6,1,0,0.705,0.005,-0.003,27.2084
3828,1017312,460.39,260,1018,99.4,6,1,0,1.695,0.005,-0.003,27.2084
3829,1017672,483.99,133,1018,99.4,6,1,0,1.678,0.005,-0.003,27.2084
3830,1018104,464.64,293,1024,100.0,6,1,0,1.41,0.005,-0.003,27.2084
3831,1018216,539.38,143,1024,100.0,6,1,0,1.158,0.005,-0.003,27.2084
3832,1018640,461.39,241,1024,100.0,6,1,0,0.927,0.005,-0.003,27.2084
3833,1018688,486.43,267,1019,99.5,6,1,0,1.788,0.005,-0.003,27.2084
3834,1018824,446.59,398,1024,100.0,6,1,0,1.847,0.005,-0.003,27.2084
3835,1018912,67.01,34,633,61.8,2,0,1,0.185,0.005,-0.003,27.2084
3836,1019072,480.82,238,1024,100.0,6,1,0,1.612,0.005,-0.003,27.2084
3837,1019272,464.55,245,1024,100.0,6,1,0,1.042,0.005,-0.003,27.2084
3838,1019288,489.76,134,1017,99.3,6,1,0,1.6,0.005,-0.003,27.2084
3839,1019632,516.92,245,1024,100.0,6,1,0,1.05,0.005,-0.003,27.2084
3840,1020024,229.07,94,863,84.3,3,0,1,0.162,0.005,-0.003,27.2084
3841,1020072,440.61,246,1024,100.0,6,1,0,0.926,0.005,-0.003,27.2084
3842,1020160,521.57,136,1024,100.0,6,1,0,1.035,0.005,-0.003,27.2084
3843,1020632,493.39,243,1024,100.0,6,1,0,1.408,0.005,-0.003,27.2084
3844,1020792,-6.08,20,230,22.5,1,0,1,0.137,0.005,-0.003,27.2084
3845,1020912,463.8,261,1020,99.6,6,1,0,1.757,0.005,-0.003,27.2084
3846,1021040,506.75,266,1024,100.0,6,1,0,0.947,0.005,-0.003,27.2084
3847,1021312,547.87,144,1024,100.0,6,1,0,1.143,0.005,-0.003,27.2084
3848,1021400,463.27,264,1022,99.8,6,1,0,1.748,0.005,-0.003,27.2084
3849,1021736,457.89,263,1024,100.0,6,1,0,0.853,0.005,-0.003,27.2084
3850,1022080,478.63,130,1021,99.7,6,1,0,1.829,0.005,-0.003,27.2084
3851,1022120,550.42,151,1024,100.0,6,1,0,1.013,0.005,-0.003,27.2084
3852,1022152,446.64,266,1020,99.6,6,1,0,1.828,0.005,-0.003,27.2084
3853,1022208,460.07,267,1018,99.4,6,1,0,1.796,0.005,-0.003,27.2084
3854,1022752,472.46,245,1024,100.0,6,1,0,1.354,0.005,-0.003,27.2084
3855,1023472,452.82,259,1019,99.5,6,1,0,1.69,0.005,-0.003,27.2084
3856,1023856,533.57,138,1024,100.0,6,1,0,0.726,0.005,-0.003,27.2084
3857,1023864,460.35,266,1021,99.7,6,1,0,1.855,0.005,-0.003,27.2084
3858,1023864,560.45,218,1024,100.0,6,1,0,1.33,0.005,-0.003,27.2084
3859,1024056,466.26,343,1022,99.8,6,1,0,1.704,0.005,-0.0046,78.3822
3860,1024144,479.61,258,1024,100.0,6,1,0,0.569,0.005,-0.0046,78.3822
3861,1024192,459.84,248,1024,100.0,6,1,0,0.869,0.005,-0.0046,78.3822
3862,1024248,463.03,262,1021,99.7,6,1,0,1.733,0.005,-0.0046,78.3822
3863,1025024,510.25,145,1020,99.6,6,1,0,1.872,0.005,-0.0046,78.3822
3864,1025560,447.83,261,1021,99.7,6,1,0,1.756,0.005,-0.0046,78.3822
3865,1025808,483.74,243,1024,100.0,6,1,0,1.071,0.005,-0.0046,78.3822
3866,1026112,463.83,257,1020,99.6,6,1,0,1.468,0.005,-0.0046,78.3822
3867,1026136,546.18,139,1024,100.0,6,1,0,0.667,0.005,-0.0046,78.3822
3868,1026192,452.03,250,1020,99.6,6,1,0,1.564,0.005,-0.0046,78.3822
3869,1026216,448.26,259,1017,99.3,6,1,0,1.759,0.005,-0.0046,78.3822
3870,1026360,474.47,264,1018,99.4,6,1,0,1.862,0.005,-0.0046,78.3822
3871,1026408,448.01,319,1024,100.0,6,1,0,1.771,0.005,-0.0046,78.3822
3872,1026904,495.72,137,1018,99.4,6,1,0,1.875,0.005,-0.0046,78.3822
3873,1027248,522.55,132,1024,100.0,6,1,0,1.093,0.005,-0.0046,78.3822
3874,1027496,516.68,142,1019,99.5,6,1,0,1.754,0.005,-0.0046,78.3822
3875,1027528,539.76,140,1024,100.0,6,1,0,0.735,0.005,-0.0046,78.3822
3876,1027704,460.12,268,1018,99.4,6,1,0,1.536,0.005,-0.0046,78.3822
3877,1028128,497.17,249,1024,100.0,6,1,0,1.245,0.005,-0.0046,78.3822
3878,1028368,478.03,269,1024,100.0,6,1,0,1.66,0.005,-0.0046,78.3822
3879,1028592,504.57,133,1018,99.4,6,1,0,1.741,0.005,-0.0046,78.3822
3880,1028728,461.67,327,1024,100.0,6,1,0,1.883,0.005,-0.0046,78.3822
3881,1029328,469.58,260,1021,99.7,6,1,0,1.782,0.005,-0.0046,78.3822
3882,1029368,479.99,234,1023,99.9,6,1,0,1.216,0.005,-0.0046,78.3822
3883,1029704,503.5,250,1024,100.0,6,1,0,0.829,0.005,-0.0046,78.3822
3884,1029744,459.74,355,1024,100.0,6,1,0,1.834,0.005,-0.0046,78.3822
3885,1030432,487.09,133,1020,99.6,6,1,0,1.773,0.005,-0.0046,78.3822
3886,1030568,455.32,247,1024,100.0,6,1,0,1.039,0.005,-0.0046,78.3822
3887,1030712,481.73,323,1024,100.0,6,1,0,0.885,0.005,-0.0046,78.3822
3888,1030808,456.24,260,1018,99.4,6,1,0,1.518,0.005,-0.0046,78.3822
3889,1031320,460.36,249,1024,100.0,6,1,0,0.848,0.005,-0.0046,78.3822
3890,1031696,469.51,249,1024,100.0,6,1,0,0.601,0.005,-0.0046,78.3822
3891,1031704,464.05,417,1024,100.0,6,1,0,1.257,0.005,-0.0046,78.3822
3892,1032000,488.67,282,1024,100.0,6,1,0,1.001,0.005,-0.0046,78.3822
3893,1032520,472.29,261,1018,99.4,6,1,0,1.544,0.005,-0.0034,38.2059
3894,1032728,487.02,240,1024,100.0,6,1,0,1.443,0.005,-0.0034,38.2059
3895,1032744,475.49,254,1024,100.0,6,1,0,0.912,0.005,-0.0034,38.2059
3896,1032792,473.3,278,1023,99.9,6,1,0,1.44,0.005,-0.0034,38.2059
3897,1033360,454.46,255,1019,99.5,6,1,0,1.876,0.005,-0.0034,38.2059
3898,1033840,504.71,139,1021,99.7,6,1,0,1.513,0.005,-0.0034,38.2059
3899,1033984,556.0,155,1024,100.0,6,1,0,0.846,0.005,-0.0034,38.2059
3900,1034192,469.95,311,1024,100.0,6,1,0,0.62,0.005,-0.0034,38.2059
3901,1034336,6.22,18,231,22.6,1,0,1,0.173,0.005,-0.0034,38.2059
3902,1034360,470.38,333,1024,100.0,6,1,0,1.554,0.005,-0.0034,38.2059
3903,1034544,455.94,253,1022,99.8,6,1,0,1.69,0.005,-0.0034,38.2059
3904,1034664,479.96,333,1024,100.0,6,1,0,1.795,0.005,-0.0034,38.2059
3905,1034824,455.41,254,1020,99.6,6,1,0,1.888,0.005,-0.0034,38.2059
3906,1034960,539.39,140,1024,100.0,6,1,0,0.883,0.005,-0.0034,38.2059
3907,1035456,460.07,262,1021,99.7,6,1,0,1.866,0.005,-0.0034,38.2059
3908,1035640,530.56,137,1024,100.0,6,1,0,0.865,0.005,-0.0034,38.2059
3909,1035968,469.59,248,1024,100.0,6,1,0,1.158,0.005,-0.0034,38.2059
3910,1036176,549.83,152,1024,100.0,6,1,0,0.918,0.005,-0.0034,38.2059
3911,1036464,429.46,266,1018,99.4,6,1,0,1.435,0.005,-0.0034,38.2059
3912,1036536,471.58,272,1020,99.6,6,1,0,1.885,0.005,-0.0034,38.2059
3913,1036832,472.07,251,1024,100.0,6,1,0,0.92,0.005,-0.0034,38.2059
3914,1037024,483.97,132,1018,99.4,6,1,0,1.532,0.005,-0.0034,38.2059
3915,1037320,482.65,332,1023,99.9,6,1,0,1.841,0.005,-0.0034,38.2059
3916,1037544,492.95,135,1019,99.5,6,1,0,1.85,0.005,-0.0034,38.2059
3917,1037600,465.2,268,1022,99.8,6,1,0,1.796,0.005,-0.0034,38.2059
3918,1038152,551.43,141,1024,100.0,6,1,0,0.892,0.005,-0.0034,38.2059
3919,1038312,473.2,267,1024,100.0,6,1,0,0.728,0.005,-0.0034,38.2059
3920,1038328,476.11,336,1024,100.0,6,1,0,1.631,0.005,-0.0034,38.2059
3921,1038592,446.03,257,1024,100.0,6,1,0,1.888,0.005,-0.0034,38.2059
3922,1038760,492.41,241,1024,100.0,6,1,0,0.906,0.005,-0.0034,38.2059
3923,1039448,477.44,238,1022,99.8,6,1,0,1.227,0.005,-0.0034,38.2059
3924,1039504,527.92,147,1019,99.5,6,1,0,1.458,0.005,-0.0034,38.2059
3925,1039688,504.83,137,1016,99.2,6,1,0,1.527,0.005,-0.0034,38.2059
3926,1039760,456.84,270,1022,99.8,6,1,0,1.572,0.005,-0.0034,38.2059
3927,1040248,537.14,366,1024,100.0,6,1,0,1.062,0.005,-0.0034,38.2059
3928,1040472,279.39,98,949,92.7,4,0,1,0.221,0.005,-0.0054,65.4648
3929,1040624,532.98,140,1024,100.0,6,1,0,0.91,0.005,-0.0054,65.4648
3930,1040808,480.21,332,1023,99.9,6,1,0,1.847,0.005,-0.0054,65.4648
3931,1040856,458.07,262,1019,99.5,6,1,0,1.551,0.005,-0.0054,65.4648
3932,1041224,509.92,364,1024,100.0,6,1,0,0.998,0.005,-0.0054,65.4648
3933,1041400,459.24,244,1024,100.0,6,1,0,1.032,0.005,-0.0054,65.4648
3934,1041576,533.49,138,1024,100.0,6,1,0,0.927,0.005,-0.0054,65.4648
3935,1041968,495.47,276,1022,99.8,6,1,0,1.798,0.005,-0.0054,65.4648
3936,1042336,220.25,95,845,82.5,3,0,1,0.165,0.005,-0.0054,65.4648
3937,1042488,492.94,136,1016,99.2,6,1,0,1.708,0.005,-0.0054,65.4648
3938,1042720,445.16,262,1022,99.8,6,1,0,1.898,0.005,-0.0054,65.4648
3939,1042976,480.95,271,1022,99.8,6,1,0,1.531,0.005,-0.0054,65.4648
3940,1043376,477.3,269,1019,99.5,6,1,0,1.828,0.005,-0.0054,65.4648
3941,1043448,504.7,139,1021,99.7,6,1,0,1.785,0.005,-0.0054,65.4648
3942,1043528,466.78,334,1023,99.9,6,1,0,1.77,0.005,-0.0054,65.4648
3943,1043568,492.75,135,1019,99.5,6,1,0,1.57,0.005,-0.0054,65.4648
3944,1043904,464.19,242,1024,100.0,6,1,0,1.147,0.005,-0.0054,65.4648
3945,1043968,520.94,156,1022,99.8,6,1,0,1.567,0.005,-0.0054,65.4648
3946,1044176,550.5,150,1024,100.0,6,1,0,0.888,0.005,-0.0054,65.4648
3947,1044496,442.75,531,1024,100.0,6,1,0,0.952,0.005,-0.0054,65.4648
3948,1044648,513.2,140,1016,99.2,6,1,0,1.72,0.005,-0.0054,65.4648
3949,1045072,527.84,138,1024,100.0,6,1,0,0.669,0.005,-0.0054,65.4648
3950,1045344,477.81,246,1024,100.0,6,1,0,0.889,0.005,-0.0054,65.4648
3951,1045528,484.14,260,1024,100.0,6,1,0,0.742,0.005,-0.0054,65.4648
3952,1045656,466.79,261,1019,99.5,6,1,0,1.725,0.005,-0.0054,65.4648
3953,1046032,462.33,266,1018,99.4,6,1,0,1.771,0.005,-0.0054,65.4648
3954,1046440,489.32,137,1018,99.4,6,1,0,1.83,0.005,-0.0054,65.4648
3955,1046464,263.01,101,860,84.0,4,0,1,0.201,0.005,-0.0054,65.4648
3956,1046584,474.86,261,1019,99.5,6,1,0,1.432,0.005,-0.0054,65.4648
3957,1046712,531.96,258,1024,100.0,6,1,0,0.723,0.005,-0.0054,65.4648
3958,1046760,448.14,323,1023,99.9,6,1,0,1.81,0.005,-0.0054,65.4648
3959,1047120,471.16,256,1024,100.0,6,1,0,0.763,0.005,-0.0054,65.4648
3960,1047664,489.91,135,1016,99.2,6,1,0,1.435,0.005,-0.0054,65.4648
3961,1047832,499.46,134,1019,99.5,6,1,0,1.373,0.005,-0.0054,65.4648
3962,1048104,492.45,322,1024,100.0,6,1,0,0.809,0.005,-0.0054,65.4648
3963,1048120,473.19,261,1020,99.6,6,1,0,1.81,0.005,-0.0054,65.4648
3964,1048240,513.4,140,1016,99.2,6,1,0,1.616,0.005,-0.0054,65.4648
3965,1048368,452.99,241,1024,100.0,6,1,0,0.764,0.005,-0.0054,65.4648
3966,1048520,460.39,257,1020,99.6,6,1,0,1.868,0.005,-0.0054,65.4648
3967,1048856,456.4,268,1017,99.3,6,1,0,1.397,0.005,-0.0042,44.2955
3968,1049000,3.29,18,231,22.6,1,0,1,0.199,0.005,-0.0042,44.2955
3969,1049568,538.85,150,1024,100.0,6,1,0,1.033,0.005,-0.0042,44.2955
3970,1049840,449.01,251,1020,99.6,6,1,0,1.615,0.005,-0.0042,44.2955
3971,1050144,341.11,310,1014,99.0,5,0,1,0.121,0.005,-0.0042,44.2955
3972,1050200,454.91,260,1018,99.4,6,1,0,1.695,0.005,-0.0042,44.2955
3973,1050224,469.13,265,1018,99.4,6,1,0,1.611,0.005,-0.0042,44.2955
3974,1050288,447.97,256,1020,99.6,6,1,0,1.749,0.005,-0.0042,44.2955
3975,1050536,70.34,31,642,62.7,2,0,1,0.234,0.005,-0.0042,44.2955
