episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
4460,1209008,542.97,150,1018,99.4,6,1,0,1.202,0.005,-0.0024,22.4399
4461,1209184,459.85,215,1024,100.0,6,1,0,0.911,0.005,-0.0024,22.4399
4462,1209672,507.65,135,1024,100.0,6,1,0,1.132,0.005,-0.0024,22.4399
4463,1209784,504.33,147,1016,99.2,6,1,0,1.232,0.005,-0.0024,22.4399
4464,1209952,543.06,138,1024,100.0,6,1,0,0.511,0.005,-0.0024,22.4399
4465,1210008,551.83,138,1024,100.0,6,1,0,0.695,0.005,-0.0024,22.4399
4466,1210072,466.56,200,1024,100.0,6,1,0,0.772,0.005,-0.0024,22.4399
4467,1210296,551.33,139,1024,100.0,6,1,0,0.763,0.005,-0.0024,22.4399
4468,1210360,468.96,217,1024,100.0,6,1,0,0.883,0.005,-0.0024,22.4399
4469,1210768,507.93,137,1020,99.6,6,1,0,1.257,0.005,-0.0024,22.4399
4470,1211056,452.25,256,1024,100.0,6,1,0,0.576,0.005,-0.0024,22.4399
4471,1211440,545.66,135,1024,100.0,6,1,0,0.359,0.005,-0.0024,22.4399
4472,1211768,440.89,227,1024,100.0,6,1,0,1.551,0.005,-0.0024,22.4399
4473,1211840,446.06,229,1024,100.0,6,1,0,0.613,0.005,-0.0024,22.4399
4474,1212112,447.88,227,1024,100.0,6,1,0,0.763,0.005,-0.0024,22.4399
4475,1212120,465.11,256,1019,99.5,6,1,0,1.781,0.005,-0.0024,22.4399
4476,1212224,565.34,146,1024,100.0,6,1,0,0.582,0.005,-0.0024,22.4399
4477,1212992,426.76,401,1024,100.0,6,1,0,0.825,0.005,-0.0059,52.8161
4478,1213240,513.6,140,1021,99.7,6,1,0,1.263,0.005,-0.0059,52.8161
4479,1213304,470.8,233,1018,99.4,6,1,0,1.105,0.005,-0.0059,52.8161
4480,1213352,474.57,323,1024,100.0,6,1,0,0.772,0.005,-0.0059,52.8161
4481,1213608,440.71,221,1020,99.6,6,1,0,1.061,0.005,-0.0059,52.8161
4482,1213720,489.85,244,1024,100.0,6,1,0,0.703,0.005,-0.0059,52.8161
4483,1214064,469.37,244,1024,100.0,6,1,0,0.881,0.005,-0.0059,52.8161
4484,1214072,465.69,231,1016,99.2,6,1,0,1.156,0.005,-0.0059,52.8161
4485,1214160,516.04,146,1015,99.1,6,1,0,1.293,0.005,-0.0059,52.8161
4486,1214384,542.64,135,1024,100.0,6,1,0,0.614,0.005,-0.0059,52.8161
4487,1214640,519.82,129,1024,100.0,6,1,0,0.617,0.005,-0.0059,52.8161
4488,1215088,457.55,231,1024,100.0,6,1,0,0.939,0.005,-0.0059,52.8161
4489,1215192,429.84,230,1017,99.3,6,1,0,1.01,0.005,-0.0059,52.8161
4490,1215352,572.25,149,1024,100.0,6,1,0,0.82,0.005,-0.0059,52.8161
4491,1215512,498.49,141,1018,99.4,6,1,0,0.937,0.005,-0.0059,52.8161
4492,1215648,451.05,241,1021,99.7,6,1,0,1.088,0.005,-0.0059,52.8161
4493,1215800,477.22,216,1024,100.0,6,1,0,0.889,0.005,-0.0059,52.8161
4494,1215872,432.58,226,1020,99.6,6,1,0,1.221,0.005,-0.0059,52.8161
4495,1216312,513.3,140,1019,99.5,6,1,0,1.001,0.005,-0.0059,52.8161
4496,1216552,460.71,239,1023,99.9,6,1,0,1.19,0.005,-0.0059,52.8161
4497,1216768,461.8,210,1022,99.8,6,1,0,0.791,0.005,-0.0059,52.8161
4498,1216784,504.08,142,1019,99.5,6,1,0,0.74,0.005,-0.0059,52.8161
4499,1217112,438.88,200,1023,99.9,6,1,0,0.616,0.005,-0.0059,52.8161
4500,1217168,432.83,227,1019,99.5,6,1,0,1.077,0.005,-0.0059,52.8161
4501,1217456,522.07,143,1018,99.4,6,1,0,0.903,0.005,-0.0059,52.8161
4502,1217680,479.2,235,1018,99.4,6,1,0,0.997,0.005,-0.0059,52.8161
4503,1217896,536.39,139,1024,100.0,6,1,0,0.716,0.005,-0.0059,52.8161
4504,1218256,522.04,143,1015,99.1,6,1,0,1.372,0.005,-0.0059,52.8161
4505,1218272,441.95,215,1024,100.0,6,1,0,0.78,0.005,-0.0059,52.8161
4506,1218288,513.6,140,1021,99.7,6,1,0,1.334,0.005,-0.0059,52.8161
4507,1218424,460.09,207,1024,100.0,6,1,0,0.616,0.005,-0.0059,52.8161
4508,1218560,548.53,138,1024,100.0,6,1,0,0.735,0.005,-0.0059,52.8161
4509,1218704,454.96,354,1020,99.6,6,1,0,1.495,0.005,-0.0059,52.8161
4510,1219344,501.84,136,1019,99.5,6,1,0,1.089,0.005,-0.0059,52.8161
4511,1219368,498.63,135,1020,99.6,6,1,0,1.218,0.005,-0.0059,52.8161
4512,1219392,474.08,214,1024,100.0,6,1,0,0.614,0.005,-0.0059,52.8161
4513,1219656,444.32,220,1024,100.0,6,1,0,0.863,0.005,-0.0059,52.8161
4514,1219856,551.78,144,1024,100.0,6,1,0,0.591,0.005,-0.0059,52.8161
4515,1220152,433.63,199,1024,100.0,6,1,0,0.602,0.005,-0.0059,52.8161
4516,1220272,467.29,231,1024,100.0,6,1,0,0.785,0.005,-0.0059,52.8161
4517,1220480,513.07,276,1022,99.8,6,1,0,1.151,0.005,-0.0059,52.8161
4518,1220480,545.31,139,1024,100.0,6,1,0,0.535,0.005,-0.0059,52.8161
4519,1220520,557.63,141,1024,100.0,6,1,0,0.906,0.005,-0.0059,52.8161
4520,1221040,474.92,212,1023,99.9,6,1,0,0.633,0.005,-0.0003,22.8967
4521,1221432,451.98,222,1024,100.0,6,1,0,0.67,0.005,-0.0003,22.8967
4522,1221472,562.85,150,1024,100.0,6,1,0,0.634,0.005,-0.0003,22.8967
4523,1221568,546.43,136,1024,100.0,6,1,0,0.838,0.005,-0.0003,22.8967
4524,1221584,549.01,138,1024,100.0,6,1,0,0.71,0.005,-0.0003,22.8967
4525,1221776,466.49,240,1023,99.9,6,1,0,1.316,0.005,-0.0003,22.8967
4526,1221920,429.04,221,1017,99.3,6,1,0,1.155,0.005,-0.0003,22.8967
4527,1222360,468.0,230,1024,100.0,6,1,0,0.865,0.005,-0.0003,22.8967
4528,1222592,513.15,145,1019,99.5,6,1,0,0.994,0.005,-0.0003,22.8967
4529,1222824,554.15,155,1022,99.8,6,1,0,1.095,0.005,-0.0003,22.8967
4530,1222984,454.86,243,1023,99.9,6,1,0,1.118,0.005,-0.0003,22.8967
4531,1223304,453.65,229,1014,99.0,6,1,0,1.052,0.005,-0.0003,22.8967
4532,1223320,471.06,219,1024,100.0,6,1,0,0.884,0.005,-0.0003,22.8967
4533,1223632,478.53,232,1024,100.0,6,1,0,0.806,0.005,-0.0003,22.8967
4534,1223640,547.29,160,1024,100.0,6,1,0,1.414,0.005,-0.0003,22.8967
4535,1223744,525.28,144,1017,99.3,6,1,0,1.294,0.005,-0.0003,22.8967
4536,1223832,476.53,239,1022,99.8,6,1,0,0.975,0.005,-0.0003,22.8967
4537,1224624,420.98,225,1019,99.5,6,1,0,1.392,0.005,-0.0003,22.8967
4538,1224728,453.21,218,1024,100.0,6,1,0,0.851,0.005,-0.0003,22.8967
4539,1224824,525.01,149,1019,99.5,6,1,0,1.275,0.005,-0.0003,22.8967
4540,1225000,457.1,212,1024,100.0,6,1,0,0.671,0.005,-0.0003,22.8967
4541,1225080,486.37,220,1024,100.0,6,1,0,0.822,0.005,-0.0003,22.8967
4542,1225544,437.05,225,1024,100.0,6,1,0,0.85,0.005,-0.0003,22.8967
4543,1225608,459.92,246,1023,99.9,6,1,0,1.175,0.005,-0.0003,22.8967
4544,1225696,492.95,134,1023,99.9,6,1,0,0.979,0.005,-0.0003,22.8967
4545,1225744,483.38,239,1024,100.0,6,1,0,0.95,0.005,-0.0003,22.8967
4546,1225928,524.5,150,1023,99.9,6,1,0,1.284,0.005,-0.0003,22.8967
4547,1226592,456.24,221,1024,100.0,6,1,0,0.832,0.005,-0.0003,22.8967
4548,1226632,465.71,204,1023,99.9,6,1,0,0.605,0.005,-0.0003,22.8967
4549,1226848,447.59,221,1024,100.0,6,1,0,0.851,0.005,-0.0003,22.8967
4550,1227328,492.06,223,1024,100.0,6,1,0,0.508,0.005,-0.0003,22.8967
4551,1227424,474.83,227,1024,100.0,6,1,0,0.763,0.005,-0.0003,22.8967
4552,1227456,456.3,220,1024,100.0,6,1,0,0.741,0.005,-0.0003,22.8967
4553,1227680,457.81,219,1024,100.0,6,1,0,0.958,0.005,-0.0003,22.8967
4554,1227984,548.76,142,1024,100.0,6,1,0,0.661,0.005,-0.0003,22.8967
4555,1228216,450.24,203,1024,100.0,6,1,0,0.997,0.005,-0.0003,22.8967
4556,1228488,452.18,232,1024,100.0,6,1,0,0.85,0.005,-0.0003,22.8967
4557,1228792,454.92,381,1023,99.9,6,1,0,1.132,0.005,-0.0003,22.8967
4558,1229112,513.19,141,1019,99.5,6,1,0,0.938,0.005,-0.0026,19.1757
4559,1229208,474.22,223,1024,100.0,6,1,0,0.795,0.005,-0.0026,19.1757
4560,1229240,459.71,239,1022,99.8,6,1,0,1.005,0.005,-0.0026,19.1757
4561,1229320,543.05,138,1024,100.0,6,1,0,0.75,0.005,-0.0026,19.1757
4562,1229448,470.85,249,1021,99.7,6,1,0,1.316,0.005,-0.0026,19.1757
4563,1229528,465.4,231,1017,99.3,6,1,0,1.171,0.005,-0.0026,19.1757
4564,1229712,191.68,75,839,81.9,3,0,1,0.167,0.005,-0.0026,19.1757
4565,1230368,547.9,145,1024,100.0,6,1,0,0.476,0.005,-0.0026,19.1757
4566,1230400,513.04,239,1024,100.0,6,1,0,0.626,0.005,-0.0026,19.1757
4567,1230608,515.75,145,1016,99.2,6,1,0,1.046,0.005,-0.0026,19.1757
4568,1230680,481.78,236,1024,100.0,6,1,0,0.713,0.005,-0.0026,19.1757
4569,1230680,519.46,144,1019,99.5,6,1,0,0.911,0.005,-0.0026,19.1757
4570,1231056,475.82,227,1024,100.0,6,1,0,0.968,0.005,-0.0026,19.1757
4571,1231208,473.73,236,1021,99.7,6,1,0,1.145,0.005,-0.0026,19.1757
4572,1231616,536.48,152,1022,99.8,6,1,0,1.23,0.005,-0.0026,19.1757
4573,1231616,467.01,238,1020,99.6,6,1,0,0.947,0.005,-0.0026,19.1757
4574,1231744,540.78,133,1024,100.0,6,1,0,0.543,0.005,-0.0026,19.1757
4575,1232280,472.88,239,1023,99.9,6,1,0,1.219,0.005,-0.0026,19.1757
4576,1232304,496.23,137,1022,99.8,6,1,0,1.132,0.005,-0.0026,19.1757
4577,1232336,180.48,74,831,81.2,3,0,1,0.165,0.005,-0.0026,19.1757
4578,1232576,471.26,237,1024,100.0,6,1,0,0.664,0.005,-0.0026,19.1757
4579,1232720,463.56,264,1022,99.8,6,1,0,0.874,0.005,-0.0026,19.1757
4580,1232752,498.58,142,1019,99.5,6,1,0,1.087,0.005,-0.0026,19.1757
4581,1232864,455.7,226,1024,100.0,6,1,0,0.703,0.005,-0.0026,19.1757
4582,1233512,466.77,237,1022,99.8,6,1,0,1.112,0.005,-0.0026,19.1757
4583,1233552,550.72,156,1023,99.9,6,1,0,0.987,0.005,-0.0026,19.1757
4584,1233672,595.36,167,1024,100.0,6,1,0,0.782,0.005,-0.0026,19.1757
4585,1233736,513.05,145,1019,99.5,6,1,0,0.956,0.005,-0.0026,19.1757
4586,1233888,535.71,142,1024,100.0,6,1,0,0.511,0.005,-0.0026,19.1757
4587,1234368,460.63,261,1022,99.8,6,1,0,1.087,0.005,-0.0026,19.1757
4588,1234600,456.65,235,1024,100.0,6,1,0,0.618,0.005,-0.0026,19.1757
4589,1234728,539.28,152,1021,99.7,6,1,0,0.956,0.005,-0.0026,19.1757
4590,1234728,557.04,147,1024,100.0,6,1,0,0.68,0.005,-0.0026,19.1757
4591,1234840,513.14,146,1017,99.3,6,1,0,0.909,0.005,-0.0026,19.1757
4592,1235520,473.78,223,1024,100.0,6,1,0,0.901,0.005,-0.0026,19.1757
4593,1235712,513.91,139,1020,99.6,6,1,0,1.229,0.005,-0.0026,19.1757
4594,1235744,453.6,232,1024,100.0,6,1,0,0.745,0.005,-0.0026,19.1757
4595,1235992,545.16,144,1024,100.0,6,1,0,0.742,0.005,-0.0026,19.1757
4596,1236088,446.15,403,1020,99.6,6,1,0,0.885,0.005,-0.0026,19.1757
4597,1236224,454.35,232,1024,100.0,6,1,0,0.702,0.005,-0.0026,19.1757
4598,1236552,437.8,228,1018,99.4,6,1,0,0.995,0.005,-0.0026,19.1757
4599,1236592,458.66,233,1019,99.5,6,1,0,1.337,0.005,-0.0026,19.1757
4600,1236888,562.28,147,1024,100.0,6,1,0,0.54,0.005,-0.0026,19.1757
4601,1237232,536.93,143,1024,100.0,6,1,0,0.543,0.005,-0.0041,33.8051
4602,1237376,447.87,232,1019,99.5,6,1,0,1.132,0.005,-0.0041,33.8051
4603,1237640,446.93,237,1024,100.0,6,1,0,0.623,0.005,-0.0041,33.8051
4604,1237776,566.45,148,1024,100.0,6,1,0,0.537,0.005,-0.0041,33.8051
4605,1237904,466.6,239,1018,99.4,6,1,0,0.972,0.005,-0.0041,33.8051
4606,1238080,466.12,232,1024,100.0,6,1,0,0.646,0.005,-0.0041,33.8051
4607,1238088,571.25,150,1024,100.0,6,1,0,0.439,0.005,-0.0041,33.8051
4608,1238576,477.26,253,1023,99.9,6,1,0,1.085,0.005,-0.0041,33.8051
4609,1238984,542.62,151,1021,99.7,6,1,0,0.817,0.005,-0.0041,33.8051
4610,1239072,457.7,230,1024,100.0,6,1,0,0.751,0.005,-0.0041,33.8051
4611,1239368,456.27,249,1024,100.0,6,1,0,0.435,0.005,-0.0041,33.8051
4612,1239608,490.62,246,1020,99.6,6,1,0,0.926,0.005,-0.0041,33.8051
4613,1239720,525.17,143,1018,99.4,6,1,0,0.968,0.005,-0.0041,33.8051
4614,1239856,479.35,222,1024,100.0,6,1,0,0.619,0.005,-0.0041,33.8051
4615,1239888,474.29,248,1022,99.8,6,1,0,1.11,0.005,-0.0041,33.8051
4616,1239928,479.32,230,1024,100.0,6,1,0,0.77,0.005,-0.0041,33.8051
4617,1239952,-17.28,8,454,44.3,1,0,1,0.204,0.005,-0.0041,33.8051
4618,1240136,519.26,144,1016,99.2,6,1,0,1.139,0.005,-0.0041,33.8051
4619,1240824,411.53,152,965,94.2,5,0,1,0.177,0.005,-0.0041,33.8051
4620,1241032,530.73,147,1017,99.3,6,1,0,0.85,0.005,-0.0041,33.8051
4621,1241192,476.22,228,1024,100.0,6,1,0,0.681,0.005,-0.0041,33.8051
4622,1241496,470.19,303,1023,99.9,6,1,0,0.768,0.005,-0.0041,33.8051
4623,1241616,475.97,237,1021,99.7,6,1,0,1.008,0.005,-0.0041,33.8051
4624,1241664,468.44,217,1024,100.0,6,1,0,0.54,0.005,-0.0041,33.8051
4625,1241864,458.07,239,1020,99.6,6,1,0,1.135,0.005,-0.0041,33.8051
4626,1241912,533.99,136,1023,99.9,6,1,0,0.464,0.005,-0.0041,33.8051
4627,1242320,516.09,141,1021,99.7,6,1,0,1.134,0.005,-0.0041,33.8051
4628,1242904,559.05,155,1024,100.0,6,1,0,0.59,0.005,-0.0041,33.8051
4629,1243072,490.1,367,1021,99.7,6,1,0,0.924,0.005,-0.0041,33.8051
4630,1243104,485.63,259,1023,99.9,6,1,0,1.122,0.005,-0.0041,33.8051
4631,1243120,547.87,157,1024,100.0,6,1,0,1.228,0.005,-0.0041,33.8051
4632,1243160,580.95,156,1024,100.0,6,1,0,0.597,0.005,-0.0041,33.8051
4633,1243472,459.23,247,1024,100.0,6,1,0,0.745,0.005,-0.0041,33.8051
4634,1243640,467.91,253,1018,99.4,6,1,0,1.363,0.005,-0.0041,33.8051
4635,1244312,461.58,249,1024,100.0,6,1,0,0.544,0.005,-0.0041,33.8051
4636,1244312,545.61,149,1020,99.6,6,1,0,1.094,0.005,-0.0041,33.8051
4637,1244824,536.82,148,1020,99.6,6,1,0,1.061,0.005,-0.0041,33.8051
4638,1244976,2.9,19,217,21.2,1,0,1,0.089,0.005,-0.0041,33.8051
4639,1245016,490.52,264,1024,100.0,6,1,0,0.915,0.005,-0.0041,33.8051
4640,1245024,472.2,244,1022,99.8,6,1,0,1.428,0.005,-0.0041,33.8051
4641,1245072,446.45,246,1020,99.6,6,1,0,1.321,0.005,-0.0041,33.8051
4642,1245088,472.03,241,1024,100.0,6,1,0,0.592,0.005,-0.0041,33.8051
4643,1245416,463.3,243,1024,100.0,6,1,0,0.479,0.005,-0.0047,54.2443
4644,1246128,513.16,144,1016,99.2,6,1,0,1.211,0.005,-0.0047,54.2443
4645,1246824,468.46,314,1021,99.7,6,1,0,1.018,0.005,-0.0047,54.2443
4646,1247016,489.75,243,1024,100.0,6,1,0,0.713,0.005,-0.0047,54.2443
4647,1247024,464.64,251,1024,100.0,6,1,0,0.992,0.005,-0.0047,54.2443
4648,1247032,474.49,251,1018,99.4,6,1,0,1.408,0.005,-0.0047,54.2443
4649,1247136,479.38,256,1022,99.8,6,1,0,0.859,0.005,-0.0047,54.2443
4650,1247352,476.24,242,1021,99.7,6,1,0,0.913,0.005,-0.0047,54.2443
4651,1247824,456.1,212,1024,100.0,6,1,0,0.409,0.005,-0.0047,54.2443
4652,1248208,571.97,147,1024,100.0,6,1,0,0.529,0.005,-0.0047,54.2443
4653,1248224,562.82,151,1024,100.0,6,1,0,0.509,0.005,-0.0047,54.2443
4654,1248408,584.09,159,1024,100.0,6,1,0,0.625,0.005,-0.0047,54.2443
4655,1248616,491.86,224,1024,100.0,6,1,0,0.762,0.005,-0.0047,54.2443
4656,1248888,460.28,233,1024,100.0,6,1,0,0.699,0.005,-0.0047,54.2443
4657,1249112,387.15,600,1024,100.0,5,0,0,1.642,0.005,-0.0047,54.2443
4658,1249208,454.75,232,1017,99.3,6,1,0,1.095,0.005,-0.0047,54.2443
4659,1249296,5.58,23,229,22.4,1,0,1,0.169,0.005,-0.0047,54.2443
4660,1249344,533.24,140,1024,100.0,6,1,0,0.414,0.005,-0.0047,54.2443
4661,1249400,539.91,149,1021,99.7,6,1,0,1.316,0.005,-0.0047,54.2443
4662,1250128,463.58,288,1023,99.9,6,1,0,0.882,0.005,-0.0047,54.2443
4663,1250256,468.89,231,1024,100.0,6,1,0,0.81,0.005,-0.0047,54.2443
4664,1250680,483.22,258,1022,99.8,6,1,0,1.232,0.005,-0.0047,54.2443
4665,1250872,460.1,248,1019,99.5,6,1,0,0.933,0.005,-0.0047,54.2443
4666,1251096,497.39,236,1024,100.0,6,1,0,0.58,0.005,-0.0047,54.2443
4667,1251168,461.14,234,1024,100.0,6,1,0,0.655,0.005,-0.0047,54.2443
4668,1251568,459.52,278,1022,99.8,6,1,0,1.174,0.005,-0.0047,54.2443
4669,1251680,489.47,285,1022,99.8,6,1,0,1.002,0.005,-0.0047,54.2443
4670,1252024,466.99,237,1023,99.9,6,1,0,1.021,0.005,-0.0047,54.2443
4671,1252080,465.99,228,1024,100.0,6,1,0,0.558,0.005,-0.0047,54.2443
4672,1252496,440.23,227,1019,99.5,6,1,0,1.187,0.005,-0.0047,54.2443
4673,1252816,539.52,142,1024,100.0,6,1,0,0.511,0.005,-0.0047,54.2443
4674,1252944,514.06,231,1016,99.2,6,1,0,1.063,0.005,-0.0047,54.2443
4675,1252992,443.47,228,1019,99.5,6,1,0,1.018,0.005,-0.0047,54.2443
4676,1253032,460.24,270,1024,100.0,6,1,0,0.781,0.005,-0.0047,54.2443
4677,1253168,6.37,17,244,23.8,1,0,1,0.173,0.005,-0.0047,54.2443
4678,1253360,473.83,224,1024,100.0,6,1,0,0.624,0.005,-0.0047,54.2443
4679,1253640,522.47,143,1017,99.3,6,1,0,0.823,0.005,-0.006,68.2346
4680,1253784,480.51,213,1024,100.0,6,1,0,0.613,0.005,-0.006,68.2346
4681,1253896,474.29,234,1018,99.4,6,1,0,0.872,0.005,-0.006,68.2346
4682,1254288,551.54,140,1024,100.0,6,1,0,0.498,0.005,-0.006,68.2346
4683,1254552,571.61,149,1024,100.0,6,1,0,0.721,0.005,-0.006,68.2346
4684,1255000,482.8,251,1024,100.0,6,1,0,0.653,0.005,-0.006,68.2346
4685,1255448,562.99,145,1024,100.0,6,1,0,0.403,0.005,-0.006,68.2346
4686,1255472,468.92,332,1024,100.0,6,1,0,0.942,0.005,-0.006,68.2346
4687,1255496,464.4,232,1018,99.4,6,1,0,1.08,0.005,-0.006,68.2346
4688,1255800,446.07,357,1024,100.0,6,1,0,0.49,0.005,-0.006,68.2346
4689,1255808,455.92,253,1020,99.6,6,1,0,1.091,0.005,-0.006,68.2346
4690,1256088,476.0,274,1024,100.0,6,1,0,0.554,0.005,-0.006,68.2346
4691,1256168,513.01,146,1020,99.6,6,1,0,0.935,0.005,-0.006,68.2346
4692,1256272,483.04,215,1024,100.0,6,1,0,0.668,0.005,-0.006,68.2346
4693,1256624,515.54,147,1014,99.0,6,1,0,1.077,0.005,-0.006,68.2346
4694,1256912,545.13,139,1024,100.0,6,1,0,0.608,0.005,-0.006,68.2346
4695,1256992,519.22,148,1015,99.1,6,1,0,1.156,0.005,-0.006,68.2346
4696,1257352,454.97,235,1024,100.0,6,1,0,0.694,0.005,-0.006,68.2346
4697,1257408,466.67,239,1024,100.0,6,1,0,0.547,0.005,-0.006,68.2346
4698,1257680,535.46,132,1024,100.0,6,1,0,0.585,0.005,-0.006,68.2346
4699,1257952,462.07,233,1020,99.6,6,1,0,1.156,0.005,-0.006,68.2346
4700,1258160,533.6,146,1015,99.1,6,1,0,0.73,0.005,-0.006,68.2346
4701,1258280,466.33,251,1024,100.0,6,1,0,0.855,0.005,-0.006,68.2346
4702,1258408,434.48,280,1023,99.9,6,1,0,0.878,0.005,-0.006,68.2346
4703,1258736,534.97,132,1024,100.0,6,1,0,0.602,0.005,-0.006,68.2346
4704,1258752,452.05,230,1024,100.0,6,1,0,0.666,0.005,-0.006,68.2346
4705,1259008,529.28,132,1024,100.0,6,1,0,0.712,0.005,-0.006,68.2346
4706,1259280,463.94,241,1024,100.0,6,1,0,0.794,0.005,-0.006,68.2346
4707,1259288,516.06,141,1014,99.0,6,1,0,1.141,0.005,-0.006,68.2346
4708,1259320,469.54,239,1021,99.7,6,1,0,0.848,0.005,-0.006,68.2346
4709,1259568,548.81,145,1024,100.0,6,1,0,0.668,0.005,-0.006,68.2346
4710,1260008,480.01,216,1024,100.0,6,1,0,0.675,0.005,-0.006,68.2346
4711,1260040,582.82,161,1024,100.0,6,1,0,0.537,0.005,-0.006,68.2346
4712,1260400,551.28,140,1024,100.0,6,1,0,0.627,0.005,-0.006,68.2346
4713,1260416,548.85,137,1024,100.0,6,1,0,0.584,0.005,-0.006,68.2346
4714,1260552,476.21,227,1024,100.0,6,1,0,0.824,0.005,-0.006,68.2346
4715,1260960,475.86,244,1020,99.6,6,1,0,0.946,0.005,-0.006,68.2346
4716,1261208,466.34,240,1024,100.0,6,1,0,0.634,0.005,-0.006,68.2346
4717,1261512,482.07,243,1019,99.5,6,1,0,1.029,0.005,-0.006,68.2346
4718,1261560,522.05,145,1017,99.3,6,1,0,1.209,0.005,-0.006,68.2346
4719,1261888,451.45,231,1024,100.0,6,1,0,0.681,0.005,-0.0039,30.1455
4720,1262304,457.35,287,1022,99.8,6,1,0,0.862,0.005,-0.0039,30.1455
4721,1262336,461.81,240,1024,100.0,6,1,0,0.545,0.005,-0.0039,30.1455
4722,1262600,492.61,256,1019,99.5,6,1,0,1.339,0.005,-0.0039,30.1455
4723,1262696,519.13,142,1019,99.5,6,1,0,0.898,0.005,-0.0039,30.1455
4724,1262784,463.91,228,1024,100.0,6,1,0,0.723,0.005,-0.0039,30.1455
4725,1263128,494.1,240,1024,100.0,6,1,0,0.816,0.005,-0.0039,30.1455
4726,1263304,431.73,224,1018,99.4,6,1,0,1.122,0.005,-0.0039,30.1455
4727,1263448,519.44,143,1022,99.8,6,1,0,1.005,0.005,-0.0039,30.1455
4728,1263616,483.66,216,1022,99.8,6,1,0,1.042,0.005,-0.0039,30.1455
4729,1263656,526.54,132,1024,100.0,6,1,0,0.676,0.005,-0.0039,30.1455
4730,1264424,542.35,140,1023,99.9,6,1,0,0.519,0.005,-0.0039,30.1455
4731,1264440,409.78,218,1021,99.7,6,1,0,0.81,0.005,-0.0039,30.1455
4732,1264560,429.63,222,1024,100.0,6,1,0,0.468,0.005,-0.0039,30.1455
4733,1264784,489.34,306,1021,99.7,6,1,0,1.264,0.005,-0.0039,30.1455
4734,1265064,448.55,242,1024,100.0,6,1,0,0.415,0.005,-0.0039,30.1455
4735,1265144,465.58,212,1024,100.0,6,1,0,0.886,0.005,-0.0039,30.1455
4736,1265504,506.01,236,1024,100.0,6,1,0,0.74,0.005,-0.0039,30.1455
4737,1266096,481.73,305,1024,100.0,6,1,0,1.03,0.005,-0.0039,30.1455
4738,1266264,418.02,228,1020,99.6,6,1,0,1.426,0.005,-0.0039,30.1455
4739,1266984,464.03,240,1023,99.9,6,1,0,0.973,0.005,-0.0039,30.1455
4740,1267016,450.36,324,1024,100.0,6,1,0,0.985,0.005,-0.0039,30.1455
4741,1267056,448.13,239,1024,100.0,6,1,0,1.241,0.005,-0.0039,30.1455
4742,1267104,452.11,318,1022,99.8,6,1,0,1.053,0.005,-0.0039,30.1455
4743,1267352,543.19,136,1024,100.0,6,1,0,0.711,0.005,-0.0039,30.1455
4744,1267360,472.08,322,1024,100.0,6,1,0,1.164,0.005,-0.0039,30.1455
4745,1267688,457.29,273,1019,99.5,6,1,0,0.925,0.005,-0.0039,30.1455
4746,1268040,442.88,243,1022,99.8,6,1,0,0.976,0.005,-0.0039,30.1455
4747,1268864,473.0,231,1024,100.0,6,1,0,0.821,0.005,-0.0039,30.1455
4748,1268888,471.3,229,1019,99.5,6,1,0,0.861,0.005,-0.0039,30.1455
4749,1268944,465.46,230,1015,99.1,6,1,0,0.781,0.005,-0.0039,30.1455
4750,1269056,476.21,259,1022,99.8,6,1,0,1.187,0.005,-0.0039,30.1455
4751,1269128,435.25,222,1024,100.0,6,1,0,0.832,0.005,-0.0039,30.1455
4752,1269272,466.21,239,1022,99.8,6,1,0,1.034,0.005,-0.0039,30.1455
4753,1269384,313.57,212,1013,98.9,5,0,1,0.17,0.005,-0.0039,30.1455
4754,1269880,431.34,230,1017,99.3,6,1,0,1.096,0.005,-0.0051,38.621
4755,1270232,568.74,147,1024,100.0,6,1,0,0.679,0.005,-0.0051,38.621
4756,1270568,542.42,148,1016,99.2,6,1,0,0.93,0.005,-0.0051,38.621
4757,1270784,483.0,240,1024,100.0,6,1,0,0.726,0.005,-0.0051,38.621
4758,1270792,439.79,231,1018,99.4,6,1,0,1.071,0.005,-0.0051,38.621
4759,1270792,435.81,238,1024,100.0,6,1,0,1.214,0.005,-0.0051,38.621
4760,1270904,459.88,204,1024,100.0,6,1,0,0.729,0.005,-0.0051,38.621
4761,1270952,471.01,228,1024,100.0,6,1,0,0.673,0.005,-0.0051,38.621
4762,1271432,530.6,150,1018,99.4,6,1,0,0.877,0.005,-0.0051,38.621
4763,1271744,468.08,233,1016,99.2,6,1,0,1.109,0.005,-0.0051,38.621
4764,1271752,525.3,148,1020,99.6,6,1,0,1.072,0.005,-0.0051,38.621
4765,1271952,504.35,145,1019,99.5,6,1,0,1.063,0.005,-0.0051,38.621
4766,1272544,457.84,220,1024,100.0,6,1,0,0.933,0.005,-0.0051,38.621
4767,1272584,515.56,144,1019,99.5,6,1,0,0.954,0.005,-0.0051,38.621
4768,1272648,461.13,232,1024,100.0,6,1,0,0.573,0.005,-0.0051,38.621
4769,1272816,449.98,233,1020,99.6,6,1,0,1.204,0.005,-0.0051,38.621
4770,1272856,446.86,244,1023,99.9,6,1,0,1.117,0.005,-0.0051,38.621
