episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
5204,1339152,489.44,136,1018,99.4,6,1,0,1.613,0.005,-0.0038,20.6577
5205,1339240,466.67,223,1024,100.0,6,1,0,1.066,0.005,-0.0038,20.6577
5206,1339432,469.79,241,1024,100.0,6,1,0,1.221,0.005,-0.0038,20.6577
5207,1339520,473.27,263,1024,100.0,6,1,0,1.341,0.005,-0.0038,20.6577
5208,1339576,557.0,147,1024,100.0,6,1,0,1.207,0.005,-0.0038,20.6577
5209,1340112,510.14,146,1024,100.0,6,1,0,1.614,0.005,-0.0038,20.6577
5210,1340240,460.15,245,1024,100.0,6,1,0,1.378,0.005,-0.0038,20.6577
5211,1340296,513.37,143,1023,99.9,6,1,0,1.326,0.005,-0.0038,20.6577
5212,1340336,468.67,243,1024,100.0,6,1,0,1.356,0.005,-0.0038,20.6577
5213,1341296,560.45,148,1024,100.0,6,1,0,1.213,0.005,-0.0038,20.6577
5214,1341360,470.79,241,1024,100.0,6,1,0,1.541,0.005,-0.0038,20.6577
5215,1341400,490.8,270,1024,100.0,6,1,0,1.7,0.005,-0.0038,20.6577
5216,1341496,468.6,240,1023,99.9,6,1,0,1.494,0.005,-0.0038,20.6577
5217,1341504,472.22,248,1024,100.0,6,1,0,1.311,0.005,-0.0038,20.6577
5218,1342152,468.28,232,1024,100.0,6,1,0,1.296,0.005,-0.0038,20.6577
5219,1342168,469.89,241,1024,100.0,6,1,0,1.525,0.005,-0.0038,20.6577
5220,1342408,479.51,259,1024,100.0,6,1,0,1.439,0.005,-0.0038,20.6577
5221,1342648,516.67,143,1024,100.0,6,1,0,1.393,0.005,-0.0038,20.6577
5222,1343272,486.66,140,1019,99.5,6,1,0,1.58,0.005,-0.0038,20.6577
5223,1343296,462.26,250,1021,99.7,6,1,0,1.516,0.005,-0.0038,20.6577
5224,1343472,485.36,264,1019,99.5,6,1,0,1.721,0.005,-0.0038,20.6577
5225,1343488,480.01,261,1024,100.0,6,1,0,1.402,0.005,-0.0038,20.6577
5226,1343496,472.25,250,1023,99.9,6,1,0,1.413,0.005,-0.0048,24.6355
5227,1343792,513.7,143,1018,99.4,6,1,0,1.806,0.005,-0.0048,24.6355
5228,1344224,469.07,227,1024,100.0,6,1,0,1.391,0.005,-0.0048,24.6355
5229,1344288,476.36,265,1022,99.8,6,1,0,1.547,0.005,-0.0048,24.6355
5230,1344440,500.78,143,1019,99.5,6,1,0,1.735,0.005,-0.0048,24.6355
5231,1344648,519.2,147,1023,99.9,6,1,0,1.399,0.005,-0.0048,24.6355
5232,1345016,475.29,218,1024,100.0,6,1,0,1.469,0.005,-0.0048,24.6355
5233,1345216,468.95,215,1024,100.0,6,1,0,1.257,0.005,-0.0048,24.6355
5234,1345416,516.89,141,1024,100.0,6,1,0,1.45,0.005,-0.0048,24.6355
5235,1345584,476.98,262,1020,99.6,6,1,0,1.549,0.005,-0.0048,24.6355
5236,1345896,475.43,263,1021,99.7,6,1,0,1.782,0.005,-0.0048,24.6355
5237,1346304,474.1,260,1022,99.8,6,1,0,1.211,0.005,-0.0048,24.6355
5238,1346384,542.26,146,1024,100.0,6,1,0,1.316,0.005,-0.0048,24.6355
5239,1346544,478.73,237,1023,99.9,6,1,0,1.536,0.005,-0.0048,24.6355
5240,1347000,450.79,248,1020,99.6,6,1,0,1.516,0.005,-0.0048,24.6355
5241,1347088,519.61,149,1023,99.9,6,1,0,1.427,0.005,-0.0048,24.6355
5242,1347456,558.53,377,1024,100.0,6,1,0,1.258,0.005,-0.0048,24.6355
5243,1347480,554.35,147,1024,100.0,6,1,0,1.442,0.005,-0.0048,24.6355
5244,1347488,470.91,259,1024,100.0,6,1,0,1.511,0.005,-0.0048,24.6355
5245,1347720,484.53,267,1022,99.8,6,1,0,1.487,0.005,-0.0048,24.6355
5246,1347904,46.87,23,548,53.5,2,0,1,0.116,0.005,-0.0048,24.6355
5247,1348272,563.07,148,1024,100.0,6,1,0,1.311,0.005,-0.0048,24.6355
5248,1348496,475.62,264,1021,99.7,6,1,0,1.536,0.005,-0.0048,24.6355
5249,1348504,472.65,245,1024,100.0,6,1,0,1.374,0.005,-0.0048,24.6355
5250,1348616,542.56,145,1024,100.0,6,1,0,1.172,0.005,-0.0048,24.6355
5251,1349008,498.92,138,1024,100.0,6,1,0,1.359,0.005,-0.0048,24.6355
5252,1349032,471.46,254,1020,99.6,6,1,0,1.691,0.005,-0.0048,24.6355
5253,1349376,492.03,237,1024,100.0,6,1,0,1.514,0.005,-0.0048,24.6355
5254,1349416,495.55,143,1021,99.7,6,1,0,1.634,0.005,-0.0048,24.6355
5255,1349512,476.49,253,1024,100.0,6,1,0,0.955,0.005,-0.0048,24.6355
5256,1349728,495.16,139,1022,99.8,6,1,0,1.444,0.005,-0.0048,24.6355
5257,1350176,516.31,143,1023,99.9,6,1,0,1.568,0.005,-0.0048,24.6355
5258,1350424,481.69,241,1024,100.0,6,1,0,1.464,0.005,-0.0048,24.6355
5259,1350472,483.24,246,1024,100.0,6,1,0,1.286,0.005,-0.0048,24.6355
5260,1351096,485.68,261,1024,100.0,6,1,0,1.504,0.005,-0.0048,24.6355
5261,1351288,479.98,222,1024,100.0,6,1,0,1.57,0.005,-0.0048,24.6355
5262,1351376,460.05,245,1024,100.0,6,1,0,1.238,0.005,-0.0048,24.6355
5263,1351480,463.87,263,1022,99.8,6,1,0,1.292,0.005,-0.0048,24.6355
5264,1351600,-10.09,28,209,20.4,1,0,1,0.185,0.005,-0.0048,24.6355
5265,1351640,559.75,152,1024,100.0,6,1,0,1.528,0.005,-0.0048,24.6355
5266,1351776,487.84,256,1024,100.0,6,1,0,1.495,0.005,-0.0051,57.0337
5267,1352184,474.18,251,1024,100.0,6,1,0,0.971,0.005,-0.0051,57.0337
5268,1352280,478.54,226,1024,100.0,6,1,0,1.413,0.005,-0.0051,57.0337
5269,1352368,489.95,135,1020,99.6,6,1,0,1.858,0.005,-0.0051,57.0337
5270,1352744,510.82,138,1023,99.9,6,1,0,1.223,0.005,-0.0051,57.0337
5271,1353176,489.0,260,1023,99.9,6,1,0,1.256,0.005,-0.0051,57.0337
5272,1353472,513.92,138,1024,100.0,6,1,0,1.376,0.005,-0.0051,57.0337
5273,1353504,470.39,253,1023,99.9,6,1,0,1.371,0.005,-0.0051,57.0337
5274,1353696,469.58,262,1022,99.8,6,1,0,1.386,0.005,-0.0051,57.0337
5275,1353864,469.78,261,1021,99.7,6,1,0,1.469,0.005,-0.0051,57.0337
5276,1354016,573.92,159,1024,100.0,6,1,0,1.409,0.005,-0.0051,57.0337
5277,1354216,487.68,254,1024,100.0,6,1,0,1.091,0.005,-0.0051,57.0337
5278,1354408,476.14,266,1022,99.8,6,1,0,1.277,0.005,-0.0051,57.0337
5279,1355104,460.19,241,1024,100.0,6,1,0,1.269,0.005,-0.0051,57.0337
5280,1355168,522.13,144,1020,99.6,6,1,0,1.728,0.005,-0.0051,57.0337
5281,1355176,558.88,164,1024,100.0,6,1,0,1.631,0.005,-0.0051,57.0337
5282,1355240,455.23,221,1024,100.0,6,1,0,1.319,0.005,-0.0051,57.0337
5283,1355384,480.28,235,1024,100.0,6,1,0,1.18,0.005,-0.0051,57.0337
5284,1355608,445.37,239,1023,99.9,6,1,0,1.453,0.005,-0.0051,57.0337
5285,1356368,490.61,269,1024,100.0,6,1,0,1.554,0.005,-0.0051,57.0337
5286,1356376,589.87,159,1024,100.0,6,1,0,1.368,0.005,-0.0051,57.0337
5287,1356480,480.59,259,1024,100.0,6,1,0,1.615,0.005,-0.0051,57.0337
5288,1357152,466.53,247,1024,100.0,6,1,0,1.277,0.005,-0.0051,57.0337
5289,1357272,500.47,263,1023,99.9,6,1,0,1.401,0.005,-0.0051,57.0337
5290,1357296,464.58,257,1023,99.9,6,1,0,1.352,0.005,-0.0051,57.0337
5291,1357480,509.38,262,1023,99.9,6,1,0,1.496,0.005,-0.0051,57.0337
5292,1357528,558.44,145,1024,100.0,6,1,0,1.19,0.005,-0.0051,57.0337
5293,1357528,478.9,240,1024,100.0,6,1,0,1.09,0.005,-0.0051,57.0337
5294,1357584,565.76,151,1024,100.0,6,1,0,1.279,0.005,-0.0051,57.0337
5295,1358384,461.62,238,1024,100.0,6,1,0,1.322,0.005,-0.0051,57.0337
5296,1358640,547.65,145,1024,100.0,6,1,0,1.035,0.005,-0.0051,57.0337
5297,1359096,483.22,228,1024,100.0,6,1,0,1.025,0.005,-0.0051,57.0337
5298,1359120,462.94,246,1024,100.0,6,1,0,0.843,0.005,-0.0051,57.0337
5299,1359248,486.31,215,1023,99.9,6,1,0,1.332,0.005,-0.0051,57.0337
5300,1359352,471.33,257,1024,100.0,6,1,0,1.274,0.005,-0.0051,57.0337
5301,1359504,459.34,247,1023,99.9,6,1,0,1.6,0.005,-0.0051,57.0337
5302,1359616,461.97,254,1019,99.5,6,1,0,1.725,0.005,-0.0051,57.0337
5303,1360344,487.45,245,1024,100.0,6,1,0,1.322,0.005,-0.005,23.3747
5304,1360416,554.28,146,1024,100.0,6,1,0,1.111,0.005,-0.005,23.3747
5305,1360632,490.71,249,1024,100.0,6,1,0,1.072,0.005,-0.005,23.3747
5306,1360848,457.94,216,1024,100.0,6,1,0,1.34,0.005,-0.005,23.3747
5307,1361072,463.13,247,1024,100.0,6,1,0,1.247,0.005,-0.005,23.3747
5308,1361232,484.65,235,1023,99.9,6,1,0,1.386,0.005,-0.005,23.3747
5309,1361464,469.39,231,1023,99.9,6,1,0,1.268,0.005,-0.005,23.3747
5310,1361480,481.22,247,1023,99.9,6,1,0,0.774,0.005,-0.005,23.3747
5311,1361528,537.47,139,1024,100.0,6,1,0,1.346,0.005,-0.005,23.3747
5312,1361848,563.29,152,1024,100.0,6,1,0,1.57,0.005,-0.005,23.3747
5313,1362304,468.95,245,1024,100.0,6,1,0,1.325,0.005,-0.005,23.3747
5314,1362408,603.73,167,1024,100.0,6,1,0,1.068,0.005,-0.005,23.3747
5315,1362640,507.32,145,1022,99.8,6,1,0,1.445,0.005,-0.005,23.3747
5316,1362712,513.32,148,1021,99.7,6,1,0,1.393,0.005,-0.005,23.3747
5317,1362792,492.57,243,1024,100.0,6,1,0,1.458,0.005,-0.005,23.3747
5318,1363320,476.76,261,1021,99.7,6,1,0,1.716,0.005,-0.005,23.3747
5319,1363456,545.37,144,1024,100.0,6,1,0,1.256,0.005,-0.005,23.3747
5320,1363504,482.79,255,1024,100.0,6,1,0,1.643,0.005,-0.005,23.3747
5321,1363512,499.02,138,1023,99.9,6,1,0,1.352,0.005,-0.005,23.3747
5322,1363920,479.61,259,1021,99.7,6,1,0,1.416,0.005,-0.005,23.3747
5323,1364576,477.88,242,1024,100.0,6,1,0,1.242,0.005,-0.005,23.3747
5324,1364624,516.7,140,1024,100.0,6,1,0,1.292,0.005,-0.005,23.3747
5325,1364624,522.54,146,1021,99.7,6,1,0,1.678,0.005,-0.005,23.3747
5326,1364776,468.7,248,1024,100.0,6,1,0,1.661,0.005,-0.005,23.3747
5327,1364792,488.9,260,1020,99.6,6,1,0,1.599,0.005,-0.005,23.3747
5328,1365288,483.74,246,1024,100.0,6,1,0,1.323,0.005,-0.005,23.3747
5329,1365464,475.26,244,1024,100.0,6,1,0,1.388,0.005,-0.005,23.3747
5330,1365928,507.27,142,1024,100.0,6,1,0,1.449,0.005,-0.005,23.3747
5331,1366008,470.89,261,1023,99.9,6,1,0,1.476,0.005,-0.005,23.3747
5332,1366552,471.99,241,1024,100.0,6,1,0,1.574,0.005,-0.005,23.3747
5333,1366640,458.62,258,1024,100.0,6,1,0,1.387,0.005,-0.005,23.3747
5334,1366728,479.77,263,1023,99.9,6,1,0,1.519,0.005,-0.005,23.3747
5335,1366792,483.78,252,1024,100.0,6,1,0,1.003,0.005,-0.005,23.3747
5336,1367072,480.94,133,1024,100.0,6,1,0,1.359,0.005,-0.005,23.3747
5337,1367208,-3.08,17,248,24.2,1,0,1,0.157,0.005,-0.005,23.3747
5338,1367328,483.15,255,1024,100.0,6,1,0,1.268,0.005,-0.005,23.3747
5339,1367592,482.14,266,1023,99.9,6,1,0,1.599,0.005,-0.005,23.3747
5340,1367688,501.49,142,1018,99.4,6,1,0,1.574,0.005,-0.005,23.3747
5341,1367888,489.94,137,1020,99.6,6,1,0,1.799,0.005,-0.005,23.3747
5342,1368000,491.26,259,1023,99.9,6,1,0,1.461,0.005,-0.005,23.3747
5343,1368432,472.36,224,1024,100.0,6,1,0,1.263,0.005,-0.0057,30.1799
5344,1368528,466.97,225,1024,100.0,6,1,0,1.611,0.005,-0.0057,30.1799
5345,1368768,545.36,147,1024,100.0,6,1,0,1.144,0.005,-0.0057,30.1799
5346,1369040,472.41,229,1024,100.0,6,1,0,1.623,0.005,-0.0057,30.1799
5347,1369320,442.5,249,1024,100.0,6,1,0,1.578,0.005,-0.0057,30.1799
5348,1369392,-17.32,9,433,42.3,1,0,1,0.166,0.005,-0.0057,30.1799
5349,1369472,459.21,223,1024,100.0,6,1,0,1.508,0.005,-0.0057,30.1799
5350,1369624,556.58,149,1024,100.0,6,1,0,1.274,0.005,-0.0057,30.1799
5351,1369648,498.7,140,1024,100.0,6,1,0,1.425,0.005,-0.0057,30.1799
5352,1369880,507.81,139,1021,99.7,6,1,0,1.402,0.005,-0.0057,30.1799
5353,1369968,471.3,260,1024,100.0,6,1,0,1.404,0.005,-0.0057,30.1799
5354,1370104,457.11,263,1023,99.9,6,1,0,1.438,0.005,-0.0057,30.1799
5355,1370624,501.46,144,1019,99.5,6,1,0,1.478,0.005,-0.0057,30.1799
5356,1370944,464.32,238,1024,100.0,6,1,0,1.289,0.005,-0.0057,30.1799
5357,1371344,457.42,212,1024,100.0,6,1,0,1.189,0.005,-0.0057,30.1799
5358,1371352,494.65,245,1024,100.0,6,1,0,1.372,0.005,-0.0057,30.1799
5359,1371592,445.14,246,1024,100.0,6,1,0,1.333,0.005,-0.0057,30.1799
5360,1371784,465.93,210,1024,100.0,6,1,0,1.344,0.005,-0.0057,30.1799
5361,1371920,471.25,255,1024,100.0,6,1,0,1.316,0.005,-0.0057,30.1799
5362,1372064,507.2,140,1020,99.6,6,1,0,1.522,0.005,-0.0057,30.1799
5363,1372080,488.36,264,1024,100.0,6,1,0,1.323,0.005,-0.0057,30.1799
5364,1372728,478.46,263,1024,100.0,6,1,0,1.728,0.005,-0.0057,30.1799
5365,1373008,492.4,136,1023,99.9,6,1,0,1.607,0.005,-0.0057,30.1799
5366,1373136,485.77,223,1024,100.0,6,1,0,1.359,0.005,-0.0057,30.1799
5367,1373256,554.54,147,1024,100.0,6,1,0,1.341,0.005,-0.0057,30.1799
5368,1373368,487.38,222,1024,100.0,6,1,0,1.21,0.005,-0.0057,30.1799
5369,1373368,464.97,253,1023,99.9,6,1,0,1.486,0.005,-0.0057,30.1799
5370,1373832,470.93,256,1022,99.8,6,1,0,1.455,0.005,-0.0057,30.1799
5371,1374096,477.38,254,1024,100.0,6,1,0,1.461,0.005,-0.0057,30.1799
5372,1374152,548.7,143,1024,100.0,6,1,0,0.941,0.005,-0.0057,30.1799
5373,1374400,495.9,143,1024,100.0,6,1,0,1.411,0.005,-0.0057,30.1799
5374,1374768,456.15,255,1020,99.6,6,1,0,1.735,0.005,-0.0057,30.1799
5375,1375056,559.91,153,1024,100.0,6,1,0,1.312,0.005,-0.0057,30.1799
5376,1375112,469.28,218,1023,99.9,6,1,0,1.28,0.005,-0.0057,30.1799
5377,1375144,459.43,251,1024,100.0,6,1,0,1.145,0.005,-0.0057,30.1799
5378,1375392,586.71,162,1024,100.0,6,1,0,1.064,0.005,-0.0057,30.1799
5379,1375440,497.08,259,1024,100.0,6,1,0,1.316,0.005,-0.0057,30.1799
5380,1376248,479.53,262,1021,99.7,6,1,0,1.631,0.005,-0.0057,30.1799
5381,1376280,533.17,153,1022,99.8,6,1,0,1.702,0.005,-0.0045,39.0425
5382,1376368,454.0,246,1020,99.6,6,1,0,1.535,0.005,-0.0045,39.0425
5383,1376520,480.55,219,1024,100.0,6,1,0,1.264,0.005,-0.0045,39.0425
5384,1376808,458.67,212,1022,99.8,6,1,0,1.091,0.005,-0.0045,39.0425
5385,1377136,471.0,218,1024,100.0,6,1,0,1.209,0.005,-0.0045,39.0425
5386,1377176,470.17,254,1023,99.9,6,1,0,1.541,0.005,-0.0045,39.0425
5387,1377400,447.95,245,1024,100.0,6,1,0,0.894,0.005,-0.0045,39.0425
5388,1377400,566.85,144,1024,100.0,6,1,0,1.025,0.005,-0.0045,39.0425
5389,1378088,475.84,226,1024,100.0,6,1,0,1.136,0.005,-0.0045,39.0425
5390,1378296,519.15,145,1024,100.0,6,1,0,1.397,0.005,-0.0045,39.0425
5391,1378328,531.33,144,1022,99.8,6,1,0,1.852,0.005,-0.0045,39.0425
5392,1378456,489.49,261,1023,99.9,6,1,0,1.594,0.005,-0.0045,39.0425
5393,1378544,454.27,217,1023,99.9,6,1,0,1.322,0.005,-0.0045,39.0425
5394,1378576,563.22,147,1024,100.0,6,1,0,1.176,0.005,-0.0045,39.0425
5395,1378600,554.29,150,1024,100.0,6,1,0,1.188,0.005,-0.0045,39.0425
5396,1378624,465.87,263,1023,99.9,6,1,0,1.593,0.005,-0.0045,39.0425
5397,1379496,577.73,150,1024,100.0,6,1,0,1.223,0.005,-0.0045,39.0425
5398,1379672,507.79,141,1022,99.8,6,1,0,1.596,0.005,-0.0045,39.0425
5399,1379896,464.94,226,1024,100.0,6,1,0,1.34,0.005,-0.0045,39.0425
5400,1379920,582.84,168,1024,100.0,6,1,0,1.444,0.005,-0.0045,39.0425
5401,1380104,458.83,222,1024,100.0,6,1,0,1.448,0.005,-0.0045,39.0425
5402,1380528,485.61,259,1023,99.9,6,1,0,1.445,0.005,-0.0045,39.0425
5403,1380552,471.89,241,1024,100.0,6,1,0,1.403,0.005,-0.0045,39.0425
5404,1380616,475.02,252,1024,100.0,6,1,0,1.236,0.005,-0.0045,39.0425
5405,1381608,478.46,264,1022,99.8,6,1,0,1.524,0.005,-0.0045,39.0425
5406,1381616,503.27,243,1024,100.0,6,1,0,1.289,0.005,-0.0045,39.0425
5407,1381632,483.28,214,1022,99.8,6,1,0,1.391,0.005,-0.0045,39.0425
5408,1381896,466.16,224,1024,100.0,6,1,0,1.198,0.005,-0.0045,39.0425
5409,1381936,479.69,255,1024,100.0,6,1,0,0.923,0.005,-0.0045,39.0425
5410,1382240,461.24,214,1024,100.0,6,1,0,1.302,0.005,-0.0045,39.0425
5411,1382248,447.19,212,1024,100.0,6,1,0,1.169,0.005,-0.0045,39.0425
5412,1382768,503.98,142,1024,100.0,6,1,0,1.608,0.005,-0.0045,39.0425
5413,1382768,513.46,144,1020,99.6,6,1,0,1.534,0.005,-0.0045,39.0425
5414,1382776,493.1,270,1023,99.9,6,1,0,1.301,0.005,-0.0045,39.0425
5415,1383648,465.55,255,1023,99.9,6,1,0,1.541,0.005,-0.0045,39.0425
5416,1383856,494.25,245,1024,100.0,6,1,0,1.241,0.005,-0.0045,39.0425
5417,1383936,561.01,146,1024,100.0,6,1,0,1.442,0.005,-0.0045,39.0425
5418,1384040,461.45,263,1024,100.0,6,1,0,1.351,0.005,-0.0045,39.0425
5419,1384144,427.22,238,1023,99.9,6,1,0,1.276,0.005,-0.0045,39.0425
5420,1384160,466.22,239,1024,100.0,6,1,0,1.726,0.005,-0.0045,39.0425
5421,1384464,460.27,211,1024,100.0,6,1,0,1.169,0.005,-0.0055,22.1956
5422,1384808,481.33,255,1024,100.0,6,1,0,1.682,0.005,-0.0055,22.1956
5423,1385032,550.95,147,1024,100.0,6,1,0,1.42,0.005,-0.0055,22.1956
5424,1385696,484.96,256,1024,100.0,6,1,0,1.469,0.005,-0.0055,22.1956
5425,1385976,532.53,146,1024,100.0,6,1,0,1.403,0.005,-0.0055,22.1956
5426,1386000,485.68,258,1022,99.8,6,1,0,1.509,0.005,-0.0055,22.1956
5427,1386104,453.58,243,1022,99.8,6,1,0,1.319,0.005,-0.0055,22.1956
5428,1386120,472.12,247,1024,100.0,6,1,0,1.467,0.005,-0.0055,22.1956
5429,1386120,482.66,260,1022,99.8,6,1,0,1.304,0.005,-0.0055,22.1956
5430,1386528,467.52,258,1021,99.7,6,1,0,1.691,0.005,-0.0055,22.1956
5431,1386856,474.22,228,1024,100.0,6,1,0,1.402,0.005,-0.0055,22.1956
5432,1387120,498.9,140,1024,100.0,6,1,0,1.318,0.005,-0.0055,22.1956
5433,1387608,466.81,239,1024,100.0,6,1,0,1.178,0.005,-0.0055,22.1956
5434,1387872,468.1,219,1024,100.0,6,1,0,0.853,0.005,-0.0055,22.1956
5435,1387928,487.76,244,1024,100.0,6,1,0,1.351,0.005,-0.0055,22.1956
5436,1388040,442.96,242,1022,99.8,6,1,0,1.338,0.005,-0.0055,22.1956
5437,1388056,457.17,242,1024,100.0,6,1,0,1.399,0.005,-0.0055,22.1956
5438,1388288,463.06,220,1024,100.0,6,1,0,1.3,0.005,-0.0055,22.1956
5439,1388848,453.84,249,1024,100.0,6,1,0,1.28,0.005,-0.0055,22.1956
5440,1389080,441.93,245,1024,100.0,6,1,0,1.549,0.005,-0.0055,22.1956
5441,1389088,534.08,152,1024,100.0,6,1,0,1.459,0.005,-0.0055,22.1956
5442,1389104,560.02,147,1024,100.0,6,1,0,0.922,0.005,-0.0055,22.1956
5443,1389392,582.78,167,1024,100.0,6,1,0,1.141,0.005,-0.0055,22.1956
5444,1389504,545.78,152,1023,99.9,6,1,0,1.454,0.005,-0.0055,22.1956
5445,1389584,473.03,247,1024,100.0,6,1,0,1.397,0.005,-0.0055,22.1956
5446,1390064,462.88,253,1024,100.0,6,1,0,1.34,0.005,-0.0055,22.1956
5447,1390232,545.96,143,1024,100.0,6,1,0,1.178,0.005,-0.0055,22.1956
5448,1390584,467.77,217,1023,99.9,6,1,0,1.221,0.005,-0.0055,22.1956
5449,1390696,571.76,149,1024,100.0,6,1,0,1.293,0.005,-0.0055,22.1956
5450,1391000,474.8,240,1022,99.8,6,1,0,1.288,0.005,-0.0055,22.1956
5451,1391168,483.82,258,1023,99.9,6,1,0,1.303,0.005,-0.0055,22.1956
5452,1391504,473.9,240,1024,100.0,6,1,0,1.16,0.005,-0.0055,22.1956
5453,1391536,500.32,268,1024,100.0,6,1,0,1.409,0.005,-0.0055,22.1956
5454,1392016,470.87,223,1024,100.0,6,1,0,1.411,0.005,-0.0055,22.1956
5455,1392096,495.66,254,1024,100.0,6,1,0,1.098,0.005,-0.0055,22.1956
5456,1392624,473.98,255,1023,99.9,6,1,0,1.459,0.005,-0.0055,22.1956
5457,1392648,498.61,139,1024,100.0,6,1,0,1.462,0.005,-0.0048,21.5329
5458,1392648,504.87,143,1024,100.0,6,1,0,1.388,0.005,-0.0048,21.5329
5459,1392712,471.46,252,1021,99.7,6,1,0,1.681,0.005,-0.0048,21.5329
5460,1392992,458.36,249,1024,100.0,6,1,0,1.652,0.005,-0.0048,21.5329
5461,1393152,478.83,248,1022,99.8,6,1,0,1.385,0.005,-0.0048,21.5329
5462,1393232,530.98,152,1023,99.9,6,1,0,1.761,0.005,-0.0048,21.5329
5463,1393792,504.67,143,1024,100.0,6,1,0,1.441,0.005,-0.0048,21.5329
5464,1394120,474.49,253,1024,100.0,6,1,0,1.487,0.005,-0.0048,21.5329
5465,1394280,504.29,141,1022,99.8,6,1,0,1.696,0.005,-0.0048,21.5329
5466,1394384,519.17,144,1018,99.4,6,1,0,1.65,0.005,-0.0048,21.5329
5467,1394424,466.08,214,1024,100.0,6,1,0,1.271,0.005,-0.0048,21.5329
5468,1394704,477.26,257,1019,99.5,6,1,0,1.716,0.005,-0.0048,21.5329
5469,1394736,473.36,264,1022,99.8,6,1,0,1.364,0.005,-0.0048,21.5329
5470,1395104,488.02,264,1024,100.0,6,1,0,1.415,0.005,-0.0048,21.5329
5471,1395808,459.58,252,1024,100.0,6,1,0,1.677,0.005,-0.0048,21.5329
5472,1395880,473.6,220,1024,100.0,6,1,0,1.534,0.005,-0.0048,21.5329
5473,1396064,463.75,223,1023,99.9,6,1,0,1.443,0.005,-0.0048,21.5329
5474,1396336,445.36,244,1024,100.0,6,1,0,1.616,0.005,-0.0048,21.5329
5475,1396432,472.84,216,1024,100.0,6,1,0,1.095,0.005,-0.0048,21.5329
5476,1396480,460.55,218,1022,99.8,6,1,0,1.157,0.005,-0.0048,21.5329
5477,1396752,18.09,40,232,22.7,1,0,1,0.19,0.005,-0.0048,21.5329
5478,1397032,457.59,241,1024,100.0,6,1,0,1.647,0.005,-0.0048,21.5329
5479,1397224,547.32,145,1024,100.0,6,1,0,0.968,0.005,-0.0048,21.5329
5480,1397536,530.21,389,1023,99.9,6,1,0,1.474,0.005,-0.0048,21.5329
5481,1397624,581.13,161,1024,100.0,6,1,0,1.422,0.005,-0.0048,21.5329
5482,1397744,483.18,242,1023,99.9,6,1,0,1.594,0.005,-0.0048,21.5329
5483,1397944,470.92,258,1022,99.8,6,1,0,1.492,0.005,-0.0048,21.5329
5484,1398520,474.45,255,1023,99.9,6,1,0,1.49,0.005,-0.0048,21.5329
5485,1398624,470.06,234,1024,100.0,6,1,0,1.145,0.005,-0.0048,21.5329
5486,1398736,504.43,139,1024,100.0,6,1,0,1.524,0.005,-0.0048,21.5329
5487,1399152,473.55,265,1022,99.8,6,1,0,1.444,0.005,-0.0048,21.5329
5488,1399280,491.32,257,1024,100.0,6,1,0,1.428,0.005,-0.0048,21.5329
5489,1399528,70.06,31,549,53.6,2,0,1,0.194,0.005,-0.0048,21.5329
5490,1399576,480.71,255,1024,100.0,6,1,0,1.621,0.005,-0.0048,21.5329
5491,1399672,484.45,241,1024,100.0,6,1,0,0.617,0.005,-0.0048,21.5329
5492,1399752,513.2,141,1024,100.0,6,1,0,1.53,0.005,-0.0048,21.5329
5493,1400032,470.19,261,1024,100.0,6,1,0,1.565,0.005,-0.0048,21.5329
5494,1400616,485.37,262,1024,100.0,6,1,0,1.482,0.005,-0.0048,21.5329
5495,1400704,460.24,246,1024,100.0,6,1,0,1.211,0.005,-0.0048,21.5329
5496,1400760,560.9,148,1024,100.0,6,1,0,1.111,0.005,-0.0048,21.5329
5497,1400824,513.16,144,1020,99.6,6,1,0,1.624,0.005,-0.0048,21.5329
5498,1401112,465.85,245,1023,99.9,6,1,0,1.477,0.005,-0.0052,54.4633
5499,1401520,460.09,249,1023,99.9,6,1,0,1.376,0.005,-0.0052,54.4633
5500,1401968,473.93,277,1022,99.8,6,1,0,1.647,0.005,-0.0052,54.4633
5501,1402168,497.73,267,1023,99.9,6,1,0,1.609,0.005,-0.0052,54.4633
5502,1402360,458.28,218,1024,100.0,6,1,0,1.306,0.005,-0.0052,54.4633
5503,1402648,554.3,141,1024,100.0,6,1,0,1.265,0.005,-0.0052,54.4633
5504,1402672,482.06,246,1021,99.7,6,1,0,1.602,0.005,-0.0052,54.4633
5505,1402696,457.05,242,1024,100.0,6,1,0,1.382,0.005,-0.0052,54.4633
5506,1402848,468.66,253,1024,100.0,6,1,0,1.468,0.005,-0.0052,54.4633
5507,1403096,551.11,141,1024,100.0,6,1,0,1.126,0.005,-0.0052,54.4633
5508,1403120,472.58,251,1024,100.0,6,1,0,1.191,0.005,-0.0052,54.4633
5509,1403520,513.28,145,1020,99.6,6,1,0,1.302,0.005,-0.0052,54.4633
5510,1403864,545.78,152,1018,99.4,6,1,0,1.403,0.005,-0.0052,54.4633
5511,1404112,472.55,243,1024,100.0,6,1,0,1.647,0.005,-0.0052,54.4633
5512,1404408,462.05,214,1023,99.9,6,1,0,0.863,0.005,-0.0052,54.4633
5513,1404784,454.53,242,1024,100.0,6,1,0,1.561,0.005,-0.0052,54.4633
